baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR199666|c0_g1_i3	6.67754526806633	0.0833782729578116	0.582128882248525	0.000361371551588843	0.177457497969699	XP_014283418.1 adapter molecule Crk isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					SH2 domain	4010,4012,4062,4510,4666,4722,4810,4910,5100,5131,5200,5211,5220	GO:0000003(L=1),GO:0000768(L=6),GO:0001667(L=5),GO:0002165(L=4),GO:0003006(L=2),GO:0006928(L=3),GO:0006949(L=5),GO:0007154(L=2),GO:0007165(L=3),GO:0007275(L=3),GO:0007276(L=3),GO:0007292(L=5),GO:0007297(L=4),GO:0007298(L=7),GO:0007444(L=6),GO:0007517(L=6),GO:0007519(L=6),GO:0007520(L=8),GO:0007552(L=4),GO:0007560(L=6),GO:0008150(L=0),GO:0009653(L=3),GO:0009791(L=4),GO:0009886(L=4),GO:0009887(L=4),GO:0009888(L=3),GO:0009966(L=4),GO:0009967(L=5),GO:0009987(L=1),GO:0010631(L=5),GO:0010646(L=4),GO:0010647(L=5),GO:0014706(L=5),GO:0014902(L=7),GO:0016477(L=4),GO:0019953(L=2),GO:0022412(L=3),GO:0022414(L=2),GO:0023051(L=3),GO:0023052(L=1),GO:0023056(L=4),GO:0030154(L=4),GO:0030707(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032504(L=2),GO:0032872(L=7),GO:0032874(L=8),GO:0035914(L=7),GO:0040011(L=1),GO:0042692(L=5),GO:0043408(L=6),GO:0043410(L=7),GO:0044699(L=1),GO:0044700(L=2),GO:0044702(L=3),GO:0044707(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0046328(L=8),GO:0046330(L=8),GO:0046528(L=7),GO:0046529(L=5),GO:0048468(L=5),GO:0048477(L=4),GO:0048513(L=4),GO:0048518(L=3),GO:0048522(L=4),GO:0048563(L=4),GO:0048569(L=6),GO:0048583(L=3),GO:0048584(L=4),GO:0048609(L=3),GO:0048610(L=-1),GO:0048646(L=3),GO:0048707(L=5),GO:0048731(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0048870(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051146(L=6),GO:0051179(L=1),GO:0051674(L=2),GO:0051716(L=2),GO:0060537(L=4),GO:0060538(L=7),GO:0061061(L=3),GO:0065007(L=1),GO:0070302(L=6),GO:0070304(L=7),GO:0080134(L=4),GO:0080135(L=4),GO:0090130(L=3),GO:0090132(L=4),		GO:0003674(L=0),GO:0005070(L=4),GO:0005488(L=1),GO:0005515(L=2),GO:0030674(L=3),GO:0035591(L=3),GO:0060090(L=2),	PFAM (SH3_2, SH3_1, SH2), SMART (SH3, SH2)	NA
TR200005|c10_g9_i1	366.739438738264	0.0733773291227057	0.580096082385309	0.000711579638679324	0.177457497969699				FALSE	NA											hemiptericin
TR203493|c14_g1_i1	79.7383251468249	-0.118555731259422	0.59113417013854	0.000441815013882253	0.177457497969699				FALSE	NA											NA
TR207315|c1_g1_i2	2.24146587828921	-0.27957405726	0.676853896435685	0.00038612948133066	0.177457497969699	tr|A0A2R7WEA4|A0A2R7WEA4_ONCFA GpcrRhopsn4 domain-containing protein (Fragment) OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS008805 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					Rhodopsin-like GPCR transmembrane domain		GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007186(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009056(L=2),GO:0009987(L=1),GO:0010033(L=3),GO:0019236(L=4),GO:0023052(L=1),GO:0042221(L=2),GO:0044699(L=1),GO:0044700(L=2),GO:0044763(L=2),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051716(L=2),GO:0065007(L=1),		GO:0003674(L=0),GO:0005488(L=1),GO:0008270(L=6),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),	PFAM (GpcrRhopsn4, Lung_7-TM_R, PTE), SMART (TRANS, SIGNAL)	NA
TR207362|c5_g8_i1	2.5687999696462	-0.242434685086246	0.649302756323033	0.000488791062843724	0.177457497969699				FALSE	NA											NA
TR216657|c0_g1_i1	5.62610949209365	-0.145349986189839	0.599555590129736	0.000514992288251734	0.177457497969699	XP_034243622.1 transmembrane GTPase Marf [Thrips palmi]	thrips palmi	No	FALSE	NA				MARF	fzo-like conserved region		GO:0006139(L=3),GO:0006152(L=7),GO:0006163(L=5),GO:0006184(L=-1),GO:0006195(L=7),GO:0006725(L=3),GO:0006753(L=4),GO:0006793(L=3),GO:0006796(L=4),GO:0006807(L=2),GO:0006996(L=3),GO:0007005(L=4),GO:0008053(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009056(L=2),GO:0009116(L=4),GO:0009117(L=5),GO:0009119(L=5),GO:0009141(L=5),GO:0009143(L=5),GO:0009144(L=7),GO:0009146(L=7),GO:0009150(L=6),GO:0009154(L=7),GO:0009164(L=5),GO:0009166(L=5),GO:0009199(L=7),GO:0009203(L=7),GO:0009205(L=7),GO:0009207(L=8),GO:0009259(L=5),GO:0009261(L=5),GO:0009987(L=1),GO:0010635(L=5),GO:0010636(L=6),GO:0010638(L=6),GO:0010821(L=6),GO:0010822(L=7),GO:0016043(L=2),GO:0019439(L=4),GO:0019637(L=3),GO:0019693(L=4),GO:0022603(L=4),GO:0033043(L=5),GO:0034641(L=3),GO:0034655(L=4),GO:0042278(L=5),GO:0042454(L=7),GO:0044237(L=2),GO:0044238(L=2),GO:0044248(L=3),GO:0044270(L=4),GO:0044281(L=3),GO:0044699(L=1),GO:0044710(L=2),GO:0044763(L=2),GO:0046039(L=7),GO:0046128(L=7),GO:0046130(L=7),GO:0046434(L=4),GO:0046483(L=3),GO:0046700(L=4),GO:0048284(L=4),GO:0048518(L=3),GO:0048522(L=4),GO:0050789(L=2),GO:0050793(L=3),GO:0050794(L=3),GO:0051094(L=4),GO:0051128(L=4),GO:0051130(L=5),GO:0055086(L=3),GO:0061024(L=3),GO:0061025(L=4),GO:0065007(L=1),GO:0071704(L=2),GO:0071840(L=1),GO:0072521(L=4),GO:0072523(L=5),GO:1901068(L=7),GO:1901069(L=8),GO:1901135(L=3),GO:1901136(L=4),GO:1901292(L=4),GO:1901360(L=3),GO:1901361(L=4),GO:1901564(L=3),GO:1901565(L=4),GO:1901575(L=3),GO:1901657(L=3),GO:1901658(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005739(L=5),GO:0005740(L=6),GO:0005741(L=5),GO:0005886(L=3),GO:0016020(L=1),GO:0016021(L=4),GO:0019867(L=2),GO:0031090(L=3),GO:0031224(L=3),GO:0031966(L=5),GO:0031967(L=3),GO:0031968(L=4),GO:0031975(L=3),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044422(L=2),GO:0044424(L=3),GO:0044425(L=2),GO:0044429(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),GO:0071944(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0003924(L=7),GO:0005488(L=1),GO:0005525(L=7),GO:0016462(L=5),GO:0016787(L=2),GO:0016817(L=3),GO:0016818(L=4),GO:0017076(L=4),GO:0017111(L=6),GO:0019001(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032561(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (Dynamin_N, Fzo_mitofusin), SMART (COIL, TRANS)	NA
TR220583|c0_g1_i1	2.38949257848082	0.415373077953238	0.823269273957584	0.000417526402575672	0.177457497969699				FALSE	NA											NA
TR227535|c0_g1_i1	85.4625091767905	-0.412346409864929	0.819220407185707	0.000463834232463491	0.177457497969699	XP_024219606.1 activated CDC42 kinase 1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				ACK	TyrKc		GO:0001700(L=6),GO:0002009(L=5),GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0007275(L=3),GO:0007391(L=7),GO:0008150(L=0),GO:0008152(L=1),GO:0009653(L=3),GO:0009790(L=4),GO:0009792(L=5),GO:0009888(L=3),GO:0009987(L=1),GO:0010941(L=4),GO:0016310(L=5),GO:0016331(L=6),GO:0018108(L=7),GO:0018193(L=6),GO:0018212(L=7),GO:0019538(L=3),GO:0032501(L=1),GO:0032502(L=1),GO:0036211(L=4),GO:0042981(L=6),GO:0043066(L=7),GO:0043067(L=5),GO:0043069(L=6),GO:0043170(L=3),GO:0043412(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044707(L=2),GO:0044767(L=2),GO:0048519(L=3),GO:0048523(L=4),GO:0048598(L=5),GO:0048729(L=4),GO:0048856(L=2),GO:0050789(L=2),GO:0050794(L=3),GO:0060429(L=4),GO:0060548(L=5),GO:0065007(L=1),GO:0071704(L=2),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004713(L=6),GO:0004715(L=7),GO:0005488(L=1),GO:0005515(L=2),GO:0005524(L=7),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0017076(L=4),GO:0019904(L=3),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0042169(L=4),GO:0043167(L=2),GO:0043168(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (Pkinase_Tyr, Pkinase, GTPase_binding, SH3_1), SMART (TyrKc, SH3, UBA, COIL, STYKc)	NA
TR229895|c1_g1_i1	108.878697377192	4.45940581086568	2.16685644738498	0.000684579480925594	0.177457497969699				FALSE	NA											NA
TR229973|c0_g1_i1	154.324504295314	0.171500701179076	0.610506470245395	0.000535229540786112	0.177457497969699				FALSE	NA											NA
TR233795|c0_g1_i6	8.34745938095277	-0.46487627273171	0.891498445496906	0.000415495103629305	0.177457497969699				FALSE	NA											NA
TR233926|c3_g3_i1	3.50066431074069	-0.129526881022151	0.594955916660267	0.000179145640033056	0.177457497969699				FALSE	NA											NA
TR235804|c0_g1_i1	7.28830678492178	-0.69552777580206	1.52229905646145	0.00069915132341012	0.177457497969699				FALSE	NA											NA
TR241035|c0_g1_i1	122.556314792782	0.0903685142238709	0.5835791594765	0.00079130808133637	0.177457497969699				FALSE	NA											NA
TR241385|c0_g1_i1	45.6828762221795	-0.100708309901316	0.585887749080263	0.000682746812553683	0.177457497969699	tr|A0A1Q1NPE2|A0A1Q1NPE2_9HEMI Venom s1 protease 15 OS=Pristhesancus plagipennis OX=1955184 PE=2 SV=1	pristhesancus plagipennis	No	FALSE	NA					serine-type endopeptidase activity	4080,4972,4974,5164	GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin, CUB), SMART (Tryp_SPc, CUB, SIGNAL, TRANS)	NA
TR241575|c1_g3_i10	18.2145714710162	-6.43594626339041	2.7763308972979	0.0004731003453121	0.177457497969699				FALSE	NA											NA
TR242024|c6_g3_i5	5.14524841861705	-0.358411341829883	0.748569790468885	0.000560941279819915	0.177457497969699	tr|A0A2H5T1Q4|A0A2H5T1Q4_RHIID Putative ac transposase OS=Rhizophagus irregularis (strain DAOM 181602 / DAOM 197198 / MUCL 43194) OX=747089 GN=RIR_2089100 PE=4 SV=1	rhizophagus irregularis (strain daom 181602 / daom 197198 / mucl 43194)	Yes	TRUE	NA					NA				GO:0003674(L=0),GO:0003676(L=3),GO:0005488(L=1),GO:0097159(L=2),GO:1901363(L=2),	PFAM (hATC)	NA
TR243896|c0_g1_i1	20.9257043604359	-0.0899369377053996	0.583389455889372	0.000628126008450525	0.177457497969699				FALSE	NA											NA
TR244757|c0_g15_i1	48.1008262253969	0.0870780307349298	0.583053958370026	0.000506812795752259	0.177457497969699				FALSE	NA											venom peptide Pp23b
TR244883|c0_g4_i1	84.9276893674712	0.258628503937305	0.661718337258572	0.000459568645741567	0.177457497969699				FALSE	NA											NA
TR247902|c1_g2_i6	6.32873644417513	-0.374605044597776	0.762698904562348	0.000588850958604887	0.177457497969699				FALSE	NA											NA
TR253366|c0_g1_i1	5.85732430798459	-0.479761950655193	0.913903453295941	0.000511611755201091	0.177457497969699				FALSE	NA											NA
TR255776|c1_g1_i1	60.5987932663237	5.20935724478876	2.18459626832192	0.000592019669215243	0.177457497969699				FALSE	NA											NA
TR262770|c1_g2_i1	3.80729010919687	-0.398083884424277	0.792217769656309	0.000503529095113824	0.177457497969699	tr|A0A1B6FEW9|A0A1B6FEW9_9HEMI Peptidase A2 domain-containing protein (Fragment) OS=Cuerna arida OX=1464854 GN=g.39508 PE=4 SV=1	cuerna arida	No	FALSE	NA											NA
TR267479|c0_g2_i1	5.78473625097487	-0.198796382910755	0.623624538665743	0.000613834185997333	0.177457497969699				FALSE	NA											NA
TR271178|c0_g2_i3	4.06673447447786	0.125555955863043	0.593120354374251	0.000410759193389621	0.177457497969699				FALSE	NA											NA
TR280129|c1_g2_i3	3.9427116861045	-0.339187267603213	0.727459597199874	0.000288084880411372	0.177457497969699				FALSE	NA											NA
TR285223|c1_g3_i2	126.465111941412	-0.105226167562134	0.58741601963219	0.000593288044157218	0.177457497969699	tr|A0A2R7WUY5|A0A2R7WUY5_ONCFA Uncharacterized protein (Fragment) OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS015269 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA				MINPP1	Multiple inositol polyphosphate phosphatase	4150,4151,4910,562	GO:0001503(L=3),GO:0006082(L=3),GO:0006457(L=2),GO:0006793(L=3),GO:0006796(L=4),GO:0006797(L=4),GO:0006950(L=2),GO:0007154(L=2),GO:0007165(L=3),GO:0007275(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009888(L=3),GO:0009987(L=1),GO:0016311(L=5),GO:0019538(L=3),GO:0023052(L=1),GO:0030282(L=5),GO:0031214(L=4),GO:0031929(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0035556(L=4),GO:0043170(L=3),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044281(L=3),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0048015(L=6),GO:0048017(L=5),GO:0048513(L=4),GO:0048731(L=4),GO:0048856(L=2),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051716(L=2),GO:0065007(L=1),GO:0071704(L=2),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005783(L=4),GO:0005788(L=5),GO:0005886(L=3),GO:0016020(L=1),GO:0031931(L=5),GO:0031974(L=1),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043233(L=2),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044432(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),GO:0070013(L=3),GO:0071944(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0003993(L=6),GO:0004446(L=7),GO:0004721(L=6),GO:0005488(L=1),GO:0005524(L=7),GO:0008969(L=6),GO:0016787(L=2),GO:0016788(L=3),GO:0016791(L=5),GO:0017076(L=4),GO:0030351(L=8),GO:0030352(L=8),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0034416(L=6),GO:0034417(L=7),GO:0035639(L=4),GO:0036094(L=2),GO:0042578(L=4),GO:0043167(L=2),GO:0043168(L=3),GO:0052743(L=7),GO:0052745(L=6),GO:0052826(L=8),GO:0052827(L=7),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (Acid_phosphat_A), SMART (SIGNAL, TRANS)	MINPP1
TR287121|c9_g1_i1	555.49691068811	-0.107316245252393	0.58816862970465	0.000731441616273688	0.177457497969699				FALSE	NA											THAP12
TR56074|c0_g2_i1	6.40698275176989	-0.415616702761356	0.819414495773554	0.000427724766320589	0.177457497969699				FALSE	NA											NA
TR225540|c2_g1_i2	38.7514955910649	-0.149304698911973	0.602293743706773	0.000725177454095873	0.177656528250964				FALSE	NA											NA
TR280383|c0_g1_i1	4.0854097223841	0.673559605862158	1.52098857309482	0.000553681661149026	0.186099826788059				FALSE	NA											NA
TR206935|c2_g1_i1	8.46404042682065	-0.232969034854227	0.642380890653535	0.000569578569462777	0.189489490818315				FALSE	NA											NA
TR142776|c0_g2_i1	6.13373119489155	-0.337819388857532	0.723584524088993	0.000669543660411673	0.19007249832377				FALSE	NA											NA
TR41523|c0_g1_i1	6.47359951707712	0.693852762951791	1.63125590889745	0.000569493007074398	0.19007249832377				FALSE	NA											NA
