baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR199918|c0_g1_i1	10.5836531849667	2.27334061489642e-06	0.00144269527863888	0.000559987244949028	0.334160550610339	XP_014270613.1 condensin-2 complex subunit D3-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Inherit from biNOG: Non-SMC condensin II complex, subunit D3		GO:0000070(L=5),GO:0000278(L=4),GO:0000280(L=5),GO:0000819(L=6),GO:0006139(L=3),GO:0006259(L=4),GO:0006323(L=6),GO:0006725(L=3),GO:0006807(L=2),GO:0006996(L=3),GO:0007049(L=3),GO:0007059(L=3),GO:0007067(L=5),GO:0007076(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0016043(L=2),GO:0022402(L=4),GO:0030261(L=7),GO:0034641(L=3),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044699(L=1),GO:0044763(L=2),GO:0046483(L=3),GO:0048285(L=4),GO:0051276(L=4),GO:0071103(L=5),GO:0071704(L=2),GO:0071840(L=1),GO:0090304(L=4),GO:1901360(L=3),			SMART (COIL)	NA
TR206485|c0_g1_i2	262.992440245405	1.1759855187684e-07	0.00144269503797727	0.000576720250779615	0.334160550610339	tr|W6LF78|W6LF78_9TRYP Uncharacterized protein OS=Phytomonas sp. isolate Hart1 OX=134013 GN=GSHART1_T00005835001 PE=4 SV=1	phytomonas sp. isolate hart1	No	FALSE	NA											NA
TR244448|c0_g1_i1	4.74387634746811	-3.52446783992962e-06	0.00144269595651238	0.00030739275514038	0.334160550610339				FALSE	NA											NA
TR177557|c0_g1_i1	3.75735998110215	-3.13134931383032e-06	0.00144269580770085	0.000620444904525952	0.340604863681481				FALSE	NA											NA
TR203437|c0_g3_i2	54.9645072857005	-1.85209086440085e-07	0.0014426950185363	0.000665925133950338	0.35449414630623	tr|A0A2R7X4R8|A0A2R7X4R8_ONCFA ANK_REP_REGION domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS017547 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA				MASK	multiple ankyrin repeats single kh domain		GO:0000226(L=4),GO:0001654(L=7),GO:0001745(L=6),GO:0001751(L=8),GO:0001754(L=7),GO:0002376(L=1),GO:0006955(L=2),GO:0006959(L=3),GO:0006996(L=3),GO:0007010(L=4),GO:0007016(L=6),GO:0007017(L=3),GO:0007049(L=3),GO:0007098(L=7),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007167(L=5),GO:0007169(L=6),GO:0007275(L=3),GO:0007399(L=5),GO:0007423(L=6),GO:0008104(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0008283(L=2),GO:0009607(L=2),GO:0009653(L=3),GO:0009887(L=4),GO:0009966(L=4),GO:0009967(L=5),GO:0009987(L=1),GO:0010646(L=4),GO:0010647(L=5),GO:0016043(L=2),GO:0019730(L=4),GO:0022008(L=5),GO:0022402(L=4),GO:0023051(L=3),GO:0023052(L=1),GO:0023056(L=4),GO:0030154(L=4),GO:0030182(L=7),GO:0031023(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032507(L=5),GO:0033036(L=2),GO:0034613(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044707(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0045185(L=4),GO:0046425(L=7),GO:0046427(L=8),GO:0046530(L=8),GO:0048513(L=4),GO:0048518(L=3),GO:0048522(L=4),GO:0048583(L=3),GO:0048584(L=4),GO:0048592(L=5),GO:0048699(L=7),GO:0048731(L=4),GO:0048749(L=8),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051179(L=1),GO:0051235(L=2),GO:0051297(L=6),GO:0051298(L=4),GO:0051641(L=2),GO:0051651(L=3),GO:0051704(L=1),GO:0051707(L=4),GO:0051716(L=2),GO:0065007(L=1),GO:0065008(L=2),GO:0070727(L=3),GO:0071840(L=1),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005811(L=5),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003824(L=1),GO:0004620(L=5),GO:0004622(L=5),GO:0004623(L=5),GO:0005198(L=1),GO:0005200(L=2),GO:0005488(L=1),GO:0016298(L=4),GO:0016787(L=2),GO:0016788(L=3),GO:0052689(L=4),GO:0097159(L=2),GO:1901363(L=2),	PFAM (Ank, KH_1), SMART (ANK, COIL, KH)	NA
TR250909|c5_g4_i1	280.584898164949	-2.90327574960835	1.9208850042339	0.000764002129741808	0.394741923916892				FALSE	NA											NA
TR234230|c10_g4_i1	9.33000815161814	2.10383363430239e-06	0.00144269542637906	0.000812502628649427	0.399033893039302				FALSE	NA											NA
TR242072|c3_g25_i1	11.264664847503	6.04038122489037e-08	0.00144269503914472	0.00086316889255385	0.399033893039302				FALSE	NA											NA
TR245074|c0_g1_i1	157.649256801454	1.14645574265445	0.548071631878654	0.000862771533131863	0.399033893039302	XP_014276714.1 peptide methionine sulfoxide reductase [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Methionine sulfoxide		GO:0000096(L=4),GO:0000902(L=5),GO:0002165(L=4),GO:0006082(L=3),GO:0006520(L=3),GO:0006790(L=3),GO:0006807(L=2),GO:0006950(L=2),GO:0006979(L=3),GO:0007275(L=3),GO:0007399(L=5),GO:0007431(L=5),GO:0007435(L=5),GO:0007552(L=4),GO:0007559(L=-1),GO:0007568(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0008219(L=3),GO:0008340(L=5),GO:0009653(L=3),GO:0009791(L=4),GO:0009886(L=4),GO:0009888(L=3),GO:0009987(L=1),GO:0010259(L=4),GO:0012501(L=4),GO:0016043(L=2),GO:0016265(L=-1),GO:0016271(L=-1),GO:0019752(L=5),GO:0022008(L=5),GO:0022612(L=4),GO:0030030(L=3),GO:0030154(L=4),GO:0030182(L=7),GO:0031175(L=5),GO:0032501(L=1),GO:0032502(L=1),GO:0032989(L=4),GO:0032990(L=5),GO:0033554(L=3),GO:0034599(L=4),GO:0035070(L=5),GO:0035071(L=6),GO:0035272(L=5),GO:0042221(L=2),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044281(L=3),GO:0044699(L=1),GO:0044707(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0048102(L=5),GO:0048468(L=5),GO:0048513(L=4),GO:0048666(L=6),GO:0048699(L=7),GO:0048707(L=5),GO:0048731(L=4),GO:0048732(L=6),GO:0048812(L=6),GO:0048856(L=2),GO:0048858(L=5),GO:0048869(L=3),GO:0050896(L=1),GO:0051716(L=2),GO:0055114(L=3),GO:0070887(L=3),GO:0071704(L=2),GO:0071840(L=1),GO:1901564(L=3),		GO:0003674(L=0),GO:0003824(L=1),GO:0008113(L=5),GO:0016491(L=2),GO:0016667(L=3),GO:0016671(L=4),	PFAM (PMSR)	NA
TR245809|c0_g1_i1	12.0527487606495	-1.75812761129991e-07	0.00144269503202827	0.000829475003392362	0.399033893039302	XP_014277191.1 splicing factor, suppressor of white-apricot homolog isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				SU(W[A])	Alternative splicing regulator  		GO:0000375(L=7),GO:0000377(L=8),GO:0000398(L=7),GO:0005975(L=3),GO:0006020(L=3),GO:0006066(L=4),GO:0006139(L=3),GO:0006396(L=5),GO:0006397(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0008380(L=7),GO:0009056(L=2),GO:0009987(L=1),GO:0010467(L=4),GO:0016052(L=4),GO:0016070(L=4),GO:0016071(L=5),GO:0019310(L=4),GO:0019751(L=5),GO:0034641(L=3),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044262(L=3),GO:0044275(L=4),GO:0044281(L=3),GO:0044282(L=4),GO:0044710(L=2),GO:0044712(L=3),GO:0044723(L=3),GO:0044724(L=4),GO:0046164(L=5),GO:0046174(L=6),GO:0046483(L=3),GO:0055114(L=3),GO:0071704(L=2),GO:0090304(L=4),GO:1901360(L=3),GO:1901575(L=3),GO:1901615(L=3),GO:1901616(L=4),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005681(L=6),GO:0005737(L=4),GO:0030529(L=4),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044446(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003824(L=1),GO:0005488(L=1),GO:0005506(L=6),GO:0016491(L=2),GO:0016701(L=3),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0050113(L=4),GO:0097159(L=2),GO:1901363(L=2),	PFAM (Surp, DRY_EERY, DUF706), SMART (SWAP, DRY_EERY, COIL)	NA
TR209904|c0_g1_i1	35.2658029473092	-1.14449409531721	0.570993226182743	0.000910588219912036	0.400427599578989	XP_014275971.1 pyruvate dehydrogenase (acetyl-transferring) kinase, mitochondrial isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				PDK	pyruvate dehydrogenase kinase		GO:0006082(L=3),GO:0006090(L=7),GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0016310(L=5),GO:0019538(L=3),GO:0019752(L=5),GO:0032787(L=6),GO:0036211(L=4),GO:0043170(L=3),GO:0043412(L=4),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044281(L=3),GO:0044710(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005739(L=5),GO:0005759(L=6),GO:0031974(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043233(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044429(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),GO:0070013(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004740(L=6),GO:0005488(L=1),GO:0005524(L=7),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0017076(L=4),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (BCDHK_Adom3, HATPase_c), SMART (HATPase_c)	NA
TR51066|c0_g1_i1	22.3108330309429	6.19308999557647e-07	0.00144269510536979	0.000911772299377217	0.400427599578989				FALSE	NA											NA
TR281248|c0_g1_i2	8.9282028877424	-1.71473801843279e-06	0.00144269504559903	0.00098600040001308	0.412406405405471				FALSE	NA											NA
TR38692|c0_g1_i1	5.23485996638644	-4.77346098744287e-07	0.00144269503867168	0.000983722979333629	0.412406405405471				FALSE	NA											NA
TR223113|c2_g4_i1	5.52287414592895	-2.72470231695311e-06	0.00144269548383471	0.000625984658878816	0.460616091242928				FALSE	NA											NA
TR281581|c5_g5_i1	5.70730020598184	1.54379183695082e-06	0.00144269513851087	0.000623749107659696	0.460616091242928	tr|A0A1B6H5F2|A0A1B6H5F2_9HEMI DDE_Tnp_IS1595 domain-containing protein (Fragment) OS=Homalodisca liturata OX=320908 GN=g.11270 PE=4 SV=1	homalodisca liturata	No	FALSE	NA											NA
TR285708|c0_g1_i2	22.8247446371786	-3.23970295696543e-07	0.0014426950456837	0.00114619832570795	0.460616091242928				FALSE	NA											NA
TR87016|c0_g1_i1	82.2929903896555	1.25021088197551e-06	0.00144269504902172	0.00120614448666105	0.460616091242928	XP_014289183.1 major heat shock 70 kDa protein Ba-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				HSP70AA	Heat shock protein	3040,4010,4141,4144,4612,4915,5134,5145,5162,5164,5169	GO:0001666(L=3),GO:0006457(L=2),GO:0006950(L=2),GO:0006996(L=3),GO:0007275(L=3),GO:0007399(L=5),GO:0007568(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0008340(L=5),GO:0009266(L=3),GO:0009408(L=3),GO:0009605(L=2),GO:0009628(L=2),GO:0009719(L=2),GO:0009987(L=1),GO:0009991(L=3),GO:0010033(L=3),GO:0010243(L=3),GO:0010259(L=4),GO:0014070(L=4),GO:0016043(L=2),GO:0019538(L=3),GO:0022008(L=5),GO:0030154(L=4),GO:0031427(L=4),GO:0031667(L=4),GO:0032501(L=1),GO:0032502(L=1),GO:0033554(L=3),GO:0034605(L=4),GO:0035079(L=5),GO:0035080(L=6),GO:0036293(L=4),GO:0042221(L=2),GO:0042594(L=3),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044707(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0044767(L=2),GO:0048731(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0050896(L=1),GO:0051276(L=4),GO:0051716(L=2),GO:0055114(L=3),GO:0070482(L=3),GO:0071704(L=2),GO:0071840(L=1),GO:1901698(L=3),GO:1901700(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005739(L=5),GO:0005811(L=5),GO:0005856(L=5),GO:0005875(L=6),GO:0015630(L=6),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043228(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043232(L=3),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044430(L=5),GO:0044444(L=4),GO:0044446(L=3),GO:0044464(L=2),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0005515(L=2),GO:0005524(L=7),GO:0016491(L=2),GO:0016627(L=3),GO:0016628(L=4),GO:0017076(L=4),GO:0030554(L=5),GO:0032440(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0051082(L=3),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (HSP70, MreB_Mbl), SMART (COIL)	hsp70
TR220259|c2_g1_i2	89.0140915618927	1.79685544285343e-06	0.00144269492183739	0.00192288448029105	0.472435640156808	XP_014292971.1 venom carboxylesterase-6-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Esterase		GO:0008150(L=0),GO:0008152(L=1),		GO:0003674(L=0),GO:0003824(L=1),GO:0003990(L=6),GO:0004104(L=5),GO:0016787(L=2),GO:0016788(L=3),GO:0050253(L=5),GO:0052689(L=4),GO:0080030(L=5),GO:0080031(L=5),GO:0080032(L=5),	PFAM (COesterase, Abhydrolase_3), SMART (SIGNAL, TRANS)	NA
TR200005|c10_g1_i1	422.894748262212	1.68348796805562e-06	0.00144269494852844	0.00129474098364785	0.47384822624462	tr|A0A0V0GAC1|A0A0V0GAC1_TRIDM Putative reverse transcriptase (Fragment) OS=Triatoma dimidiata OX=72491 PE=4 SV=1	triatoma dimidiata	No	FALSE	NA											NA
TR262475|c0_g1_i1	30.9379715755855	2.62736597754462e-06	0.0014426953505332	0.00133921559850918	0.480122457530833	XP_014272706.1 glutathione S-transferase [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				GSTS1	Glutathione	480,980,982,5204,590,1100	GO:0006082(L=3),GO:0006518(L=4),GO:0006520(L=3),GO:0006575(L=3),GO:0006749(L=4),GO:0006790(L=3),GO:0006807(L=2),GO:0006950(L=2),GO:0006979(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0019752(L=5),GO:0034641(L=3),GO:0043436(L=4),GO:0043603(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044281(L=3),GO:0044710(L=2),GO:0050896(L=1),GO:0055114(L=3),GO:0071704(L=2),GO:1901564(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0044424(L=3),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004364(L=4),GO:0004601(L=2),GO:0004602(L=3),GO:0004667(L=4),GO:0016209(L=1),GO:0016491(L=2),GO:0016684(L=3),GO:0016740(L=2),GO:0016765(L=3),GO:0016853(L=2),GO:0016860(L=3),	PFAM (GST_C, GST_N)	NA
TR235173|c5_g1_i1	31.2062196811874	5.42012828499022e-06	0.00144269578282329	0.0014428711793617	0.521514868275347				FALSE	NA											NA
TR280698|c1_g1_i4	305.694560382127	-0.573905009659074	0.329313048923479	0.00156819969840655	0.540167923566822				FALSE	NA											NA
TR199044|c0_g1_i1	5.00421472331946	-3.28694846777409e-06	0.00144269537564269	0.00174613457174512	0.589891269650896				FALSE	NA											NA
TR210876|c0_g1_i1	39.7625410219137	-1.52715078578913e-06	0.00144269498029389	0.00187786750091477	0.596344877633538	tr|R4WMW8|R4WMW8_RIPPE Uncharacterized protein OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA											NA
TR235351|c0_g1_i5	14.8926485532351	3.82171555729803e-06	0.00144269536086741	0.00190102539690773	0.596344877633538				FALSE	NA											NA
TR242974|c2_g1_i1	12.1039059287073	-3.91062679231202e-06	0.00144269553307871	0.00181014092359127	0.596344877633538				FALSE	NA											NA
TR272175|c1_g2_i3	22.392977178468	4.78062314275776e-06	0.00144269555182864	0.00179954319583985	0.596344877633538	tr|A0A2K8JPA8|A0A2K8JPA8_9HEMI Secreted Cereblon-like protein OS=Pristhesancus plagipennis OX=1955184 PE=2 SV=1	pristhesancus plagipennis	No	FALSE	NA					NA					SMART (SIGNAL, TRANS)	NA
TR284686|c10_g2_i7	96.5337015522624	-7.64642829904194e-06	0.00144270347522338	0.00193636458243304	0.596773975782479				FALSE	NA											NA
TR248031|c0_g1_i1	4.82975051911994	-2.77719269410052e-06	0.00144269526968308	0.00202233314696705	0.612522868840865				FALSE	NA											NA
TR250708|c0_g1_i1	24.3937694159538	5.88906149118571e-06	0.00144269585606293	0.00206444215091217	0.63235338301292	tr|A0A2R7W493|A0A2R7W493_ONCFA IRS-type PTB domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS005453 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					Inherit from biNOG: Docking protein 7				GO:0003674(L=0),GO:0005488(L=1),GO:0005543(L=3),GO:0008289(L=2),GO:0043167(L=2),GO:0043168(L=3),	PFAM (IRS), SMART (COIL, PH)	NA
TR231044|c0_g1_i1	15.2989967009216	5.21754693820558e-06	0.00144269591450858	0.00219770727548914	0.643452061808629	XP_014274320.1 exosome complex component RRP43 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					exosome complex exonuclease	3018	GO:0006139(L=3),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0034641(L=3),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0046483(L=3),GO:0071704(L=2),GO:0090304(L=4),GO:0090305(L=5),GO:1901360(L=3),		GO:0003674(L=0),GO:0003824(L=1),GO:0004518(L=4),GO:0004527(L=5),GO:0016787(L=2),GO:0016788(L=3),	PFAM (RNase_PH_C, RNase_PH), SMART (TRANS)	NA
TR210929|c1_g2_i3	314.418030792914	1.55434090814018e-06	0.00144269485507558	0.00359230768767853	0.680034598932346				FALSE	NA				ANKYRIN	ankyrin repeat-containing protein		GO:0006508(L=4),GO:0006810(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0051179(L=1),GO:0051234(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005623(L=1),GO:0016020(L=1),GO:0016021(L=4),GO:0030288(L=4),GO:0030312(L=3),GO:0030313(L=4),GO:0031012(L=2),GO:0031224(L=3),GO:0031975(L=3),GO:0042597(L=3),GO:0044425(L=2),GO:0044462(L=3),GO:0044464(L=2),GO:0071944(L=3),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004222(L=6),GO:0005215(L=1),GO:0005488(L=1),GO:0008233(L=3),GO:0008237(L=5),GO:0008270(L=6),GO:0016787(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0070011(L=4),	PFAM (Ank), SMART (ANK, SIGNAL, TRANS)	NA
TR200352|c5_g2_i3	26.9791098393404	-3.48530245899394e-07	0.00144269504133198	0.0026392111461158	0.681809150056122				FALSE	NA											NA
TR234574|c1_g1_i1	63.4203206498247	1.07957214081399e-06	0.00144269501258403	0.00252822803562906	0.681809150056122				FALSE	NA											ZMYM6
TR236763|c184_g1_i1	181.518582240809	7.24537757935656e-07	0.00144269499025888	0.00254268918758326	0.681809150056122				FALSE	NA											NA
TR237055|c2_g4_i1	17.449805469633	2.13367274469325	1.70530964688253	0.00254959841104872	0.681809150056122				FALSE	NA											NA
TR249309|c0_g2_i4	5.62797426470114	-3.31746215504262e-06	0.0014426951210343	0.00261559297915517	0.681809150056122				FALSE	NA											NA
TR251482|c0_g1_i6	98.5877575111395	9.47385565929667e-07	0.00144269500388837	0.00256630198615149	0.681809150056122				FALSE	NA											NA
TR274073|c0_g1_i2	9.59029477453311	-1.18770972737869e-06	0.00144269502243216	0.00252819972454977	0.681809150056122	XP_014271152.1 U4/U6 small nuclear ribonucleoprotein Prp3 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					small nuclear ribonucleoprotein	3040	GO:0000375(L=7),GO:0000377(L=8),GO:0000398(L=7),GO:0006139(L=3),GO:0006355(L=7),GO:0006396(L=5),GO:0006397(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0008380(L=7),GO:0009889(L=4),GO:0009987(L=1),GO:0010467(L=4),GO:0010468(L=5),GO:0010556(L=5),GO:0016070(L=4),GO:0016071(L=5),GO:0019219(L=5),GO:0019222(L=3),GO:0031323(L=4),GO:0031326(L=5),GO:0031935(L=8),GO:0034641(L=3),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0046483(L=3),GO:0050789(L=2),GO:0050794(L=3),GO:0051171(L=4),GO:0051252(L=5),GO:0060255(L=4),GO:0060968(L=4),GO:0065007(L=1),GO:0071704(L=2),GO:0080090(L=4),GO:0090304(L=4),GO:1901360(L=3),GO:2000112(L=6),GO:2001141(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005681(L=6),GO:0005687(L=8),GO:0005688(L=8),GO:0030529(L=4),GO:0030532(L=6),GO:0032991(L=1),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044446(L=3),GO:0044464(L=2),GO:0046540(L=9),GO:0071011(L=7),	GO:0003674(L=0),GO:0003676(L=3),GO:0005488(L=1),GO:0097159(L=2),GO:1901363(L=2),	PFAM (PRP3, DUF1115, PWI), SMART (COIL)	NA
TR216731|c0_g1_i1	8.14433405730557	7.54277881864188e-07	0.00144269507809848	0.00273215668820209	0.685654236309231				FALSE	NA				ANKRD55	ankyrin repeat domain 55					PFAM (Ank), SMART (ANK)	NA
TR234999|c0_g2_i1	13.1596376779177	5.66621183475099e-07	0.00144269503190399	0.00272887879991867	0.685654236309231				FALSE	NA											NA
TR241196|c1_g2_i4	5.57082512688272	-2.4540111724173e-06	0.0014426950883733	0.00277618634768884	0.686891064364082				FALSE	NA											NA
TR197136|c6_g1_i1	60.4801895020315	1.214485295328e-06	0.00144269504200553	0.00326132034727212	0.694099465621065	tr|A0A2K8JR24|A0A2K8JR24_9HEMI Venom S1 protease 9 OS=Lethocerus distinctifemur OX=280095 PE=2 SV=1	lethocerus distinctifemur	No	FALSE	NA					Tryp_SPc		GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),		GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin), SMART (SIGNAL, Tryp_SPc)	trypsin
TR204802|c0_g1_i1	16.4835127778086	2.25750921896695e-06	0.00144269530558751	0.00332697868865108	0.694099465621065	tr|A0A6H5GLU6|A0A6H5GLU6_9HEMI Reverse transcriptase domain-containing protein OS=Nesidiocoris tenuis OX=355587 GN=NTEN_LOCUS10431 PE=4 SV=1	nesidiocoris tenuis	No	FALSE	NA					Reverse transcriptase (RNA-dependent DNA polymerase)		GO:0006139(L=3),GO:0006259(L=4),GO:0006260(L=5),GO:0006278(L=7),GO:0006725(L=3),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009059(L=4),GO:0009987(L=1),GO:0034641(L=3),GO:0034645(L=4),GO:0043170(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0046483(L=3),GO:0071704(L=2),GO:0090304(L=4),GO:0090305(L=5),GO:1901360(L=3),GO:1901576(L=3),		GO:0003674(L=0),GO:0003676(L=3),GO:0003723(L=4),GO:0003824(L=1),GO:0003964(L=6),GO:0004518(L=4),GO:0004519(L=5),GO:0004521(L=6),GO:0004523(L=8),GO:0004540(L=5),GO:0005488(L=1),GO:0008270(L=6),GO:0016740(L=2),GO:0016772(L=3),GO:0016779(L=4),GO:0016787(L=2),GO:0016788(L=3),GO:0016891(L=7),GO:0016893(L=6),GO:0034061(L=5),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (RVT_1, RnaseH, zf-CCHC, DUF1891, Exo_endo_phos), SMART (COIL, ZnF_C2HC)	RT
TR208937|c0_g1_i1	13.4907254849255	-7.92849335880515e-07	0.0014426950157477	0.00307463014190768	0.694099465621065				FALSE	NA											NA
TR212696|c0_g1_i2	23.4374846528386	6.27756104810267e-06	0.00144269697960304	0.00335848207307967	0.694099465621065	tr|A0A2R7WNZ1|A0A2R7WNZ1_ONCFA Uncharacterized protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS012166 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA											NA
TR229578|c0_g2_i1	29.8513043228364	1.21768801427078e-06	0.00144269491564426	0.00297007456180669	0.694099465621065				FALSE	NA											NA
TR231255|c0_g2_i2	5.34768447556298	-5.11084431066071e-06	0.0014426982240189	0.00327505830557817	0.694099465621065				FALSE	NA											NA
