baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR226551|c1_g1_i1	35.6127719813644	-4.04688355355321	1.47787299278457	3.97580080751132e-05	0.0301960249838548				FALSE	NA											NA
TR110072|c0_g1_i1	38.8089109783999	-3.61554424921612	1.53002320274975	3.40337745697475e-05	0.0345297853213474	XP_014273116.1 probable salivary secreted peptide [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					NA					PFAM (Allatostatin), SMART (SIGNAL, TRANS)	NA
TR242133|c0_g1_i1	3332.49467519189	0.826554061847589	0.256470330110411	3.97904788264059e-05	0.0393802320219232				FALSE	NA											ND1
TR261986|c0_g1_i1	10.1939661642362	-4.0748650681184	1.27518502771664	4.0252121730113e-05	0.0393802320219232				FALSE	NA											NA
TR42272|c0_g1_i1	50.8576179574217	-3.93423884193259	1.48406365786452	4.8085171578763e-05	0.045587362169323				FALSE	NA											NA
TR51621|c0_g1_i1	100.930696833969	-4.33877548865939	1.67327067917761	4.82608466574321e-05	0.045587362169323				FALSE	NA											NA
TR286619|c3_g1_i1	71.4111730289503	-4.15544668878192	1.74416902752576	8.04104687142497e-05	0.0548607335150259	XP_014286910.1 venom serine protease-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					serine-type endopeptidase activity	4080,4972,4974,5164	GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin, CUB), SMART (Tryp_SPc, CUB, SIGNAL, TRANS)	venom serine protease
TR248584|c0_g1_i2	3.61382464628963	-2.58599627334656e-06	0.0014426956220695	6.04571292345307e-05	0.0552044123228705	tr|A0A2R7W658|A0A2R7W658_ONCFA Beta-N-acetylhexosaminidase OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS005099 PE=3 SV=1	oncopeltus fasciatus	No	FALSE	NA					Inherit from biNOG: hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing	511,513	GO:0005975(L=3),GO:0008150(L=0),GO:0008152(L=1),GO:0044238(L=2),GO:0071704(L=2),		GO:0003674(L=0),GO:0003824(L=1),GO:0004553(L=4),GO:0004563(L=6),GO:0015929(L=5),GO:0016787(L=2),GO:0016798(L=3),	PFAM (Glyco_hydro_20), SMART (TRANS, COIL)	NA
TR240795|c1_g1_i1	5.99311037322398	-2.01027682644921e-06	0.00144269543760993	6.44417681488299e-05	0.0578782155995072	tr|A0A2R7X8P2|A0A2R7X8P2_ONCFA Peptidase S1 domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS019072 PE=3 SV=1	oncopeltus fasciatus	No	FALSE	NA					serine-type endopeptidase activity	4080,4972,4974,5164	GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin, CUB), SMART (Tryp_SPc, CUB, SIGNAL, TRANS)	NA
TR286768|c3_g1_i1	20.5378140268204	-3.67478715408921	1.38008302586063	9.10997097169089e-05	0.059146129750986				FALSE	NA											NA
TR235193|c2_g1_i1	0.772323750037294	4.97329871821958e-08	0.00144269503680315	7.62114246773272e-05	0.0662761162507417	XP_024217355.1 actin-binding Rho-activating protein-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Inherit from biNOG: actin-binding Rho activating protein					SMART (COIL, SIGNAL)	NA
TR249495|c0_g1_i1	6.2518683150804	-2.49318080737955e-07	0.00144269504005138	8.29562802955341e-05	0.0710144645086161	XP_014283997.1 rho GTPase-activating protein 12-like isoform X5 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					rho GTPase activating protein		GO:0006140(L=6),GO:0007154(L=2),GO:0007165(L=3),GO:0008150(L=0),GO:0009118(L=6),GO:0009894(L=4),GO:0009987(L=1),GO:0019219(L=5),GO:0019220(L=6),GO:0019222(L=3),GO:0023052(L=1),GO:0030811(L=6),GO:0031323(L=4),GO:0031329(L=5),GO:0033121(L=8),GO:0033124(L=-1),GO:0043085(L=4),GO:0043087(L=5),GO:0043547(L=6),GO:0044093(L=3),GO:0044699(L=1),GO:0044700(L=2),GO:0044763(L=2),GO:0050789(L=2),GO:0050790(L=3),GO:0050794(L=3),GO:0050896(L=1),GO:0051171(L=4),GO:0051174(L=5),GO:0051336(L=4),GO:0051345(L=5),GO:0051716(L=2),GO:0065007(L=1),GO:0065009(L=2),GO:0080090(L=4),GO:1900542(L=7),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0044464(L=2),	GO:0003674(L=0),GO:0005096(L=4),GO:0005488(L=1),GO:0005543(L=3),GO:0008047(L=3),GO:0008289(L=2),GO:0030234(L=2),GO:0030695(L=4),GO:0043167(L=2),GO:0043168(L=3),GO:0060589(L=3),	PFAM (RhoGAP, PH), SMART (RhoGAP, PH, TRANS)	NA
TR274811|c0_g3_i2	3.84554841921314	-7.29177198479584e-06	0.00144269948672068	8.90400242029401e-05	0.0750497816308689				FALSE	NA											lola
TR257549|c1_g1_i1	19.2355180300384	-1.12824452868994e-06	0.00144269501206783	0.000122515117879763	0.0813023622646799				FALSE	NA											NA
TR212206|c3_g1_i1	2.92619983623412	-1.2643463004575e-06	0.00144269518512817	3.70589040023847e-05	0.0839303136066132	tr|A0A2R7X820|A0A2R7X820_ONCFA Uncharacterized protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS018746 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA											NA
TR262803|c0_g1_i4	6.4409497879945	-1.57976305631948	0.53828320055986	0.000138995198029684	0.0890961076129999	XP_014288756.2 gamma-aminobutyric acid type B receptor subunit 2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				GABA-B-R2	receptor	4080,4727,4915,5032	GO:0002791(L=6),GO:0002792(L=7),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007186(L=4),GO:0007610(L=1),GO:0007635(L=3),GO:0008150(L=0),GO:0009987(L=1),GO:0010639(L=6),GO:0010646(L=4),GO:0017157(L=7),GO:0023051(L=3),GO:0023052(L=1),GO:0031338(L=6),GO:0031339(L=6),GO:0031630(L=6),GO:0031631(L=7),GO:0031644(L=5),GO:0032879(L=3),GO:0033043(L=5),GO:0042048(L=4),GO:0042221(L=2),GO:0044057(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044708(L=2),GO:0044763(L=2),GO:0046676(L=8),GO:0046883(L=6),GO:0046888(L=6),GO:0046928(L=4),GO:0048519(L=3),GO:0048523(L=4),GO:0050789(L=2),GO:0050794(L=3),GO:0050796(L=8),GO:0050804(L=8),GO:0050896(L=1),GO:0051046(L=5),GO:0051048(L=6),GO:0051049(L=4),GO:0051051(L=4),GO:0051128(L=4),GO:0051129(L=5),GO:0051239(L=3),GO:0051588(L=5),GO:0051716(L=2),GO:0051969(L=5),GO:0060341(L=4),GO:0060627(L=5),GO:0065007(L=1),GO:0090087(L=6),GO:0090276(L=7),GO:0090278(L=7),GO:2000300(L=5),	GO:0005575(L=0),GO:0005623(L=1),GO:0005886(L=3),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0044425(L=2),GO:0044464(L=2),GO:0071944(L=3),	GO:0003674(L=0),GO:0004871(L=1),GO:0004872(L=2),GO:0004888(L=3),GO:0004930(L=4),GO:0004965(L=5),GO:0016917(L=4),GO:0038023(L=2),GO:0060089(L=1),	PFAM (7tm_3, ANF_receptor), SMART (TRANS, SIGNAL, COIL)	NA
TR225540|c2_g1_i2	24.0779322857824	-4.3229870340685	1.42344372733491	0.000143423336101402	0.0910391401258376				FALSE	NA											NA
TR50882|c0_g1_i1	18.8841567513566	-2.39148796712779	1.11085390643186	0.000168415571407201	0.104870188927632	tr|R4WR48|R4WR48_RIPPE Unkown protein OS=Riptortus pedestris OX=329032 PE=2 SV=1	riptortus pedestris	No	FALSE	NA					NA		GO:0008150(L=0),	GO:0005575(L=0),	GO:0003674(L=0),	SMART (SIGNAL, TRANS)	NA
TR254369|c0_g1_i2	35.4098875159773	-3.25569834861827	1.08883426466252	0.000265650166856811	0.141346505289767				FALSE	NA											NA
TR206791|c0_g2_i10	13.4359869782807	-2.1361258981655	0.881574721276398	0.000245540686781009	0.146803534139819	XP_014292350.1 zinc finger protein GLIS2-like isoform X2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					ZnF_C2H2		GO:0000122(L=8),GO:0006355(L=7),GO:0006357(L=8),GO:0006950(L=2),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007167(L=5),GO:0007169(L=6),GO:0007584(L=3),GO:0008150(L=0),GO:0009605(L=2),GO:0009889(L=4),GO:0009890(L=5),GO:0009891(L=5),GO:0009892(L=4),GO:0009893(L=4),GO:0009987(L=1),GO:0009991(L=3),GO:0010468(L=5),GO:0010556(L=5),GO:0010557(L=6),GO:0010558(L=6),GO:0010604(L=5),GO:0010605(L=5),GO:0010628(L=6),GO:0010629(L=6),GO:0019219(L=5),GO:0019222(L=3),GO:0023052(L=1),GO:0031323(L=4),GO:0031324(L=5),GO:0031325(L=5),GO:0031326(L=5),GO:0031327(L=6),GO:0031328(L=6),GO:0031667(L=4),GO:0031668(L=3),GO:0031669(L=4),GO:0031670(L=4),GO:0042221(L=2),GO:0042594(L=3),GO:0044699(L=1),GO:0044700(L=2),GO:0044763(L=2),GO:0045892(L=8),GO:0045893(L=8),GO:0045934(L=6),GO:0045935(L=6),GO:0048009(L=7),GO:0048518(L=3),GO:0048519(L=3),GO:0048522(L=4),GO:0048523(L=4),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051171(L=4),GO:0051172(L=5),GO:0051173(L=5),GO:0051252(L=5),GO:0051253(L=6),GO:0051254(L=6),GO:0051716(L=2),GO:0060255(L=4),GO:0065007(L=1),GO:0070887(L=3),GO:0071496(L=3),GO:0080090(L=4),GO:2000112(L=6),GO:2000113(L=7),GO:2001141(L=6),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005654(L=5),GO:0016604(L=7),GO:0016607(L=8),GO:0031974(L=1),GO:0031981(L=6),GO:0043226(L=1),GO:0043227(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043233(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044446(L=3),GO:0044451(L=5),GO:0044464(L=2),GO:0070013(L=3),	GO:0003674(L=0),GO:0003676(L=3),GO:0005488(L=1),GO:0008270(L=6),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (zf-C2H2), SMART (ZnF_C2H2)	NA
TR230713|c2_g1_i1	82.8428785733749	-1.78945688872757	0.791722494281677	0.000266230828064411	0.146803534139819				FALSE	NA											NA
TR127375|c0_g1_i1	3.44562611910213	-2.30723504928499e-06	0.00144269537160858	0.000207424228059999	0.15356961057734				FALSE	NA											NA
TR209434|c0_g1_i1	3.28728667567925	-1.90729960818488e-07	0.00144269503729881	0.000132422927211634	0.172276669329991	XP_014289946.1 clavesin-1 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					transfer protein		GO:0006810(L=3),GO:0008150(L=0),GO:0051179(L=1),GO:0051234(L=2),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0044464(L=2),	GO:0003674(L=0),GO:0005215(L=1),	PFAM (CRAL_TRIO, CRAL_TRIO_N, PRELI), SMART (SEC14, CRAL_TRIO_N, COIL, TRANS)	NA
TR241385|c0_g1_i1	16.7220847689378	-2.53769270519483	1.34964443654662	0.000243995899496011	0.175892149285368	tr|A0A1Q1NPE2|A0A1Q1NPE2_9HEMI Venom s1 protease 15 OS=Pristhesancus plagipennis OX=1955184 PE=2 SV=1	pristhesancus plagipennis	No	FALSE	NA					serine-type endopeptidase activity	4080,4972,4974,5164	GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin, CUB), SMART (Tryp_SPc, CUB, SIGNAL, TRANS)	NA
TR250727|c0_g2_i1	34.4433345547404	1.89548743043967e-05	0.00144271839326072	0.000309912291547195	0.176280995243905				FALSE	NA											NA
TR284734|c0_g1_i1	44.4211273875158	-2.20030692207582	1.03763334353819	0.000314562673259428	0.176632250306144	XP_024216134.1 fatty acid synthase [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Fatty acid	61,1100,4910	GO:0006082(L=3),GO:0006629(L=3),GO:0006631(L=4),GO:0006633(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0008610(L=4),GO:0009058(L=2),GO:0009987(L=1),GO:0016053(L=4),GO:0019752(L=5),GO:0032787(L=6),GO:0043436(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044255(L=3),GO:0044281(L=3),GO:0044283(L=4),GO:0044710(L=2),GO:0044711(L=3),GO:0046394(L=5),GO:0055114(L=3),GO:0071704(L=2),GO:0072330(L=6),GO:1901576(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005829(L=4),GO:0005835(L=6),GO:0032991(L=1),GO:0043234(L=2),GO:0044424(L=3),GO:0044444(L=4),GO:0044445(L=5),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0003960(L=5),GO:0004312(L=5),GO:0004313(L=6),GO:0004316(L=5),GO:0004317(L=6),GO:0004319(L=5),GO:0004320(L=7),GO:0005488(L=1),GO:0008270(L=6),GO:0016295(L=7),GO:0016296(L=7),GO:0016297(L=5),GO:0016407(L=5),GO:0016417(L=5),GO:0016418(L=6),GO:0016491(L=2),GO:0016614(L=3),GO:0016616(L=4),GO:0016627(L=3),GO:0016628(L=4),GO:0016651(L=3),GO:0016655(L=4),GO:0016740(L=2),GO:0016746(L=3),GO:0016747(L=4),GO:0016787(L=2),GO:0016788(L=3),GO:0016790(L=4),GO:0016829(L=2),GO:0016835(L=3),GO:0016836(L=4),GO:0019171(L=5),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),	PFAM (KR, Ketoacyl-synt_C, ADH_zinc_N, adh_short, ketoacyl-synt, Acyl_transf_1, Thioesterase, PP-binding, Thiolase_N), SMART (PKS_ER, PKS_KR, PKS_KS)	NA
TR213855|c0_g1_i1	18.4531642097619	-3.83827787826589	2.25450472403988	0.000325101392589579	0.179374038374285				FALSE	NA											NA
TR231190|c6_g1_i1	7.13511111171472	-1.72646778978264e-06	0.00144269516804518	0.000330237697564703	0.179930384492412	XP_014293119.1 venom serine protease-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					serine-type endopeptidase activity	4080,4972,4974,5164	GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0004175(L=5),GO:0004252(L=5),GO:0008233(L=3),GO:0008236(L=4),GO:0016787(L=2),GO:0017171(L=3),GO:0070011(L=4),	PFAM (Trypsin, CUB), SMART (Tryp_SPc, CUB, SIGNAL, TRANS)	NA
TR284233|c0_g1_i1	4.83189755447815	-1.58971040042721e-06	0.00144269526233798	0.000342109308503027	0.184097427350114				FALSE	NA											NA
TR198212|c1_g9_i2	1.83314312530617	-8.59333074654691e-07	0.0014426950666589	0.000120225648102231	0.219142572601106				FALSE	NA											NA
TR201766|c0_g1_i2	124.262163100342	1.22452255267161	0.495394295698103	0.000420232390535761	0.219142572601106	tr|A0A4C1WGS4|A0A4C1WGS4_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_33456_1 PE=4 SV=1	eumeta variegata	No	FALSE	NA											NA
TR237663|c3_g2_i1	6.25882705003144	-3.34885671266591e-06	0.00144269582600571	0.000335991678655392	0.219142572601106				FALSE	NA											NA
TR234419|c0_g4_i2	31.6067745560801	-1.65768427942634	0.859247014198527	0.000485955525312234	0.227981414155771	XP_014285878.1 putative fatty acyl-CoA reductase CG5065 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Male sterility protein		GO:0008150(L=0),GO:0008152(L=1),GO:0044710(L=2),GO:0055114(L=3),		GO:0003674(L=0),GO:0003824(L=1),GO:0016491(L=2),GO:0016620(L=4),GO:0016903(L=3),GO:0080019(L=5),	PFAM (NAD_binding_4, Epimerase, Sterile, Polysacc_synt_2, 3Beta_HSD), SMART (TRANS)	NA
TR274088|c1_g1_i1	17.2836936434188	-2.11621984511517e-06	0.00144269507015743	0.000449810974527961	0.227981414155771	XP_014275317.1 carboxypeptidase B-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Carboxypeptidase		GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),		GO:0003674(L=0),GO:0003824(L=1),GO:0004180(L=6),GO:0004181(L=7),GO:0005488(L=1),GO:0008233(L=3),GO:0008235(L=6),GO:0008237(L=5),GO:0008238(L=5),GO:0008270(L=6),GO:0016787(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0070011(L=4),	PFAM (Peptidase_M14, Propep_M14), SMART (Zn_pept, SIGNAL, TRANS)	NA
TR202906|c0_g4_i3	4.66474734670356	-1.77484339602413e-06	0.00144269539355272	0.00047244176796422	0.230081730396541	tr|A0A1B6MKB4|A0A1B6MKB4_9HEMI Peptidase_M14 domain-containing protein (Fragment) OS=Graphocephala atropunctata OX=36148 GN=g.19143 PE=3 SV=1	graphocephala atropunctata	No	FALSE	NA					Carboxypeptidase		GO:0006508(L=4),GO:0008150(L=0),GO:0008152(L=1),GO:0019538(L=3),GO:0043170(L=3),GO:0044238(L=2),GO:0071704(L=2),		GO:0003674(L=0),GO:0003824(L=1),GO:0004180(L=6),GO:0004181(L=7),GO:0005488(L=1),GO:0008233(L=3),GO:0008235(L=6),GO:0008237(L=5),GO:0008238(L=5),GO:0008270(L=6),GO:0016787(L=2),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0070011(L=4),	PFAM (Peptidase_M14, Propep_M14), SMART (Zn_pept, SIGNAL, TRANS)	NA
TR225540|c2_g1_i4	48.1063980261941	-3.26269499961712	1.2582589089632	0.000458091494840792	0.230081730396541				FALSE	NA											NA
TR252889|c0_g1_i2	53.4657795458986	-3.90536173687853e-06	0.0014426960624631	0.000373124775874666	0.230081730396541				FALSE	NA											NA
TR258046|c1_g3_i1	20.6263079354716	-3.82344233849212e-07	0.00144269503778554	0.000377961117339674	0.230081730396541				FALSE	NA											NA
TR201764|c0_g1_i2	7.51241054420688	-5.91895338621135e-06	0.00144269710581161	0.000391723564234478	0.23327564036646	tr|A0A2H1VTA0|A0A2H1VTA0_SPOFR SFRICE_027418 OS=Spodoptera frugiperda OX=7108 GN=SFRICE_027418 PE=4 SV=1	spodoptera frugiperda	No	FALSE	NA					Pfam:DDE				GO:0003674(L=0),GO:0003676(L=3),GO:0003677(L=4),GO:0005488(L=1),GO:0008270(L=6),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),GO:0097159(L=2),GO:1901363(L=2),	PFAM (DDE, HTH_psq), SMART (PHD)	NA
TR285168|c0_g6_i4	3.8214878865819	-4.45041304942487e-06	0.0014426962953895	0.000388277797108433	0.23327564036646	XP_006620764.1 synaptogenesis protein syg-2 isoform X5 [Apis dorsata]	apis dorsata	No	FALSE	NA					Inherit from KOG: nephrosis 1, congenital, Finnish type (nephrin)		GO:0006464(L=5),GO:0006468(L=6),GO:0006793(L=3),GO:0006796(L=4),GO:0007154(L=2),GO:0007165(L=3),GO:0007166(L=4),GO:0007167(L=5),GO:0007169(L=6),GO:0008150(L=0),GO:0008152(L=1),GO:0009987(L=1),GO:0010033(L=3),GO:0016310(L=5),GO:0019538(L=3),GO:0023052(L=1),GO:0035924(L=6),GO:0036211(L=4),GO:0038084(L=7),GO:0042221(L=2),GO:0043170(L=3),GO:0043412(L=4),GO:0044237(L=2),GO:0044238(L=2),GO:0044260(L=3),GO:0044267(L=4),GO:0044699(L=1),GO:0044700(L=2),GO:0044763(L=2),GO:0048010(L=7),GO:0050789(L=2),GO:0050794(L=3),GO:0050896(L=1),GO:0051716(L=2),GO:0065007(L=1),GO:0070848(L=4),GO:0070887(L=3),GO:0071310(L=4),GO:0071363(L=5),GO:0071704(L=2),	GO:0005575(L=0),GO:0005623(L=1),GO:0005886(L=3),GO:0005887(L=4),GO:0016020(L=1),GO:0016021(L=4),GO:0031224(L=3),GO:0031226(L=3),GO:0044425(L=2),GO:0044459(L=3),GO:0044464(L=2),GO:0071944(L=3),	GO:0000166(L=3),GO:0001882(L=3),GO:0001883(L=4),GO:0003674(L=0),GO:0003824(L=1),GO:0004672(L=5),GO:0004713(L=6),GO:0004714(L=5),GO:0004871(L=1),GO:0004872(L=2),GO:0004888(L=3),GO:0005021(L=6),GO:0005488(L=1),GO:0005524(L=7),GO:0016301(L=4),GO:0016740(L=2),GO:0016772(L=3),GO:0016773(L=4),GO:0017076(L=4),GO:0019199(L=4),GO:0030554(L=5),GO:0032549(L=4),GO:0032550(L=5),GO:0032553(L=3),GO:0032555(L=4),GO:0032559(L=6),GO:0035639(L=4),GO:0036094(L=2),GO:0038023(L=2),GO:0043167(L=2),GO:0043168(L=3),GO:0060089(L=1),GO:0097159(L=2),GO:1901265(L=3),GO:1901363(L=2),	PFAM (C2-set_2, I-set, ig, V-set), SMART (IG_like, IG, IGc2, TRANS, FN3, SIGNAL)	NA
TR234399|c2_g2_i1	1.59389623355315	2.33149909806634	0.846260529113018	0.000216885110771317	0.235021218083689	tr|A0A4P6D945|A0A4P6D945_RHOPR Putative selection and upkeep of intraepithelial t-cells protein 1-like isoform x2 (Fragment) OS=Rhodnius prolixus OX=13249 PE=4 SV=1	rhodnius prolixus	No	FALSE	NA					NA					PFAM (V-set), SMART (IG, SIGNAL)	NA
TR229945|c1_g1_i8	102.987808995839	-2.29126451500535e-06	0.00144269516494431	0.000560270483597274	0.239922466685828	XP_014286874.1 uncharacterized protein LOC106687478 isoform X1 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA											NA
TR242642|c0_g1_i4	4.08068293771537	-5.90528459706912e-06	0.00144269661385696	0.000621555929167658	0.263364743901129				FALSE	NA											NA
TR196785|c0_g1_i1	52.6810859950369	-1.74823415615682	0.751680555024037	0.000491383134582444	0.274815011484389				FALSE	NA											NA
TR203464|c2_g1_i1	13.1141891494529	-2.3617134800125e-06	0.00144269539481421	0.000491574116587332	0.274815011484389				FALSE	NA											NA
TR275571|c4_g1_i1	2.12383163393027	-5.36860763576779e-06	0.00144269748909894	0.00049047955632241	0.274815011484389				FALSE	NA											NA
TR207970|c10_g1_i1	42.0958825659804	-3.04153088704741	1.19316223876609	0.000708139723869746	0.307578618122407				FALSE	NA											NA
TR233926|c3_g3_i1	29.6423482108039	-2.56024860180686e-06	0.00144269517484739	0.000789508308622563	0.307578618122407				FALSE	NA											NA
