baseMean	log2FoldChange	lfcSE	pvalue	padj	Description	Species	Contaminant	xenic	UniProt.KEGG.Terms	UniProt.GO.Biological	UniProt.GO.Cellular	UniProt.GO.Molecular	EggNOG.Predicted.Gene	EggNOG.Description	EggNOG.KEGG.Terms	EggNOG.GO.Biological	EggNOG.GO.Cellular	EggNOG.GO.Molecular	EggNOG.Protein.Domains	manual.ann
TR206410|c0_g1_i1	120.107778056003	-2.86231732621725	0.16569103028653	2.22948486778903e-68	1.32386175214634e-65	tr|A0A0K8S6Y3|A0A0K8S6Y3_LYGHE Chitin-binding type-2 domain-containing protein OS=Lygus hesperus OX=30085 PE=4 SV=1	lygus hesperus	No	FALSE	NA					Chitin binding Peritrophin-A domain		GO:0006022(L=4),GO:0006030(L=5),GO:0006040(L=4),GO:0006576(L=5),GO:0006595(L=6),GO:0006596(L=8),GO:0006807(L=2),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009308(L=4),GO:0009309(L=5),GO:0009987(L=1),GO:0034641(L=3),GO:0042401(L=6),GO:0043170(L=3),GO:0044106(L=4),GO:0044237(L=2),GO:0044249(L=3),GO:0044271(L=4),GO:0071704(L=2),GO:1901071(L=5),GO:1901135(L=3),GO:1901564(L=3),GO:1901566(L=4),GO:1901576(L=3),	GO:0005575(L=0),GO:0005576(L=1),	GO:0003674(L=0),GO:0003824(L=1),GO:0005488(L=1),GO:0008061(L=3),GO:0097367(L=2),	PFAM (CBM_14, Orn_Arg_deC_N, Orn_DAP_Arg_deC, Activator_LAG-3), SMART (ChtBD2, SIGNAL, TRANS, COIL)	NA
TR208936|c0_g1_i4	11.0735288284159	-12.0060148799921	3.16543601602815	1.08771122316772e-67	3.38280876327224e-65				FALSE	NA											NA
TR280701|c1_g3_i1	44.7420180203647	2.05780447372011	0.119843859498226	2.48715937685838e-67	9.74254248700004e-65	XP_014293746.1 ribonucleoside-diphosphate reductase subunit M2 B isoform X2 [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA				RNRS	reductase	230,240,480,1100,4115	GO:0006139(L=3),GO:0006259(L=4),GO:0006260(L=5),GO:0006725(L=3),GO:0006753(L=4),GO:0006793(L=3),GO:0006796(L=4),GO:0006807(L=2),GO:0006915(L=5),GO:0006919(L=12),GO:0007275(L=3),GO:0007399(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0008219(L=3),GO:0009058(L=2),GO:0009059(L=4),GO:0009132(L=5),GO:0009186(L=7),GO:0009987(L=1),GO:0010941(L=4),GO:0010950(L=7),GO:0010952(L=8),GO:0012501(L=4),GO:0016265(L=-1),GO:0019222(L=3),GO:0019637(L=3),GO:0022008(L=5),GO:0030154(L=4),GO:0032501(L=1),GO:0032502(L=1),GO:0034641(L=3),GO:0034645(L=4),GO:0042981(L=6),GO:0043067(L=5),GO:0043085(L=4),GO:0043170(L=3),GO:0043280(L=9),GO:0043281(L=9),GO:0044093(L=3),GO:0044237(L=2),GO:0044238(L=2),GO:0044249(L=3),GO:0044260(L=3),GO:0044281(L=3),GO:0044699(L=1),GO:0044707(L=2),GO:0044710(L=2),GO:0044763(L=2),GO:0046483(L=3),GO:0048731(L=4),GO:0048856(L=2),GO:0048869(L=3),GO:0050789(L=2),GO:0050790(L=3),GO:0050794(L=3),GO:0051336(L=4),GO:0051345(L=5),GO:0052547(L=7),GO:0052548(L=7),GO:0055086(L=3),GO:0055114(L=3),GO:0065007(L=1),GO:0065009(L=2),GO:0071704(L=2),GO:0090304(L=4),GO:0097202(L=9),GO:1901360(L=3),GO:1901576(L=3),GO:2000116(L=8),GO:2001056(L=8),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005737(L=4),GO:0005971(L=5),GO:0032991(L=1),GO:0043234(L=2),GO:0044424(L=3),GO:0044444(L=4),GO:0044464(L=2),	GO:0003674(L=0),GO:0003824(L=1),GO:0004748(L=6),GO:0005488(L=1),GO:0016491(L=2),GO:0016725(L=3),GO:0016728(L=4),GO:0043167(L=2),GO:0043169(L=3),GO:0046872(L=4),GO:0046914(L=5),	PFAM (Ribonuc_red_sm), SMART (TRANS)	NA
TR206309|c0_g2_i1	41.5786130760067	-2.16910830538641	0.12685457454719	5.13314933612904e-67	2.26357785609255e-64	tr|A0A2R7VQP6|A0A2R7VQP6_ONCFA Ofas-Skeletor OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS025154 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					DOMON domaincontaining protein		GO:0000226(L=4),GO:0006461(L=5),GO:0006584(L=4),GO:0006725(L=3),GO:0006807(L=2),GO:0006810(L=3),GO:0006897(L=5),GO:0006898(L=6),GO:0006996(L=3),GO:0006997(L=4),GO:0007010(L=4),GO:0007017(L=3),GO:0007049(L=3),GO:0007051(L=5),GO:0008150(L=0),GO:0008152(L=1),GO:0009058(L=2),GO:0009712(L=5),GO:0009987(L=1),GO:0016043(L=2),GO:0016192(L=4),GO:0018958(L=4),GO:0022402(L=4),GO:0022607(L=3),GO:0040008(L=3),GO:0040009(L=4),GO:0040010(L=5),GO:0043933(L=3),GO:0044085(L=2),GO:0044237(L=2),GO:0044699(L=1),GO:0044710(L=2),GO:0044763(L=2),GO:0045927(L=4),GO:0048518(L=3),GO:0050789(L=2),GO:0051179(L=1),GO:0051225(L=6),GO:0051234(L=2),GO:0055114(L=3),GO:0065003(L=4),GO:0065007(L=1),GO:0070271(L=3),GO:0070925(L=4),GO:0071704(L=2),GO:0071822(L=4),GO:0071840(L=1),GO:1901360(L=3),GO:1901564(L=3),GO:1901615(L=3),	GO:0005575(L=0),GO:0005622(L=3),GO:0005623(L=1),GO:0005634(L=5),GO:0005652(L=5),GO:0005694(L=4),GO:0005700(L=5),GO:0005819(L=6),GO:0005856(L=5),GO:0015630(L=6),GO:0016020(L=1),GO:0016363(L=5),GO:0031974(L=1),GO:0031981(L=6),GO:0032991(L=1),GO:0034399(L=5),GO:0043226(L=1),GO:0043227(L=2),GO:0043228(L=2),GO:0043229(L=3),GO:0043231(L=4),GO:0043232(L=3),GO:0043233(L=2),GO:0043234(L=2),GO:0044422(L=2),GO:0044424(L=3),GO:0044428(L=5),GO:0044430(L=5),GO:0044446(L=3),GO:0044464(L=2),GO:0070013(L=3),	GO:0003674(L=0),GO:0003824(L=1),GO:0004497(L=3),GO:0004500(L=5),GO:0004872(L=2),GO:0005044(L=4),GO:0005198(L=1),GO:0016491(L=2),GO:0016705(L=3),GO:0016715(L=4),GO:0016829(L=2),GO:0016840(L=3),GO:0016843(L=4),GO:0016844(L=5),GO:0038024(L=3),	PFAM (DM13, DOMON), SMART (DM13, TRANS, DoH, SIGNAL, COIL)	NA
TR216041|c1_g1_i1	158.195071953719	-5.69498522275518	0.33627783883618	6.16971475405956e-66	2.43510236151867e-63	tr|A0A2R7WGF1|A0A2R7WGF1_ONCFA PDZ domain-containing protein OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS008527 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					PDZ domain (Also known as DHR or GLGF)					PFAM (PDZ), SMART (COIL, PDZ)	NA
TR215886|c0_g1_i1	182.839797543626	6.94110358391756	0.428858396417976	7.48940551973755e-66	2.92348318171784e-63				FALSE	NA											cuticle protein G1A
TR223409|c0_g1_i1	70.8745780991472	-3.65459941629585	0.217142076049004	6.80551789056153e-66	3.37296785340361e-63	tr|A0A2R7W1Y6|A0A2R7W1Y6_ONCFA Cuticle Protein RR-2 9 OS=Oncopeltus fasciatus OX=7536 GN=OFAS_OFAS003072 PE=4 SV=1	oncopeltus fasciatus	No	FALSE	NA					Cuticular protein				GO:0003674(L=0),GO:0005198(L=1),GO:0005214(L=3),GO:0008010(L=4),GO:0042302(L=2),	PFAM (Chitin_bind_4), SMART (SIGNAL, TRANS)	NA
TR223316|c10_g7_i1	7.24543419563896	-8.85780689693946	1.29682902595737	2.38001354007438e-65	6.9837129484638e-63				FALSE	NA											NA
TR211477|c3_g1_i1	937.989088626791	3.56929481887893	0.212545681903203	1.85958461285847e-65	7.02720682665362e-63				FALSE	NA											ice-structuring glycoprotein
TR53065|c0_g1_i1	806.07341702193	4.18368123411175	0.256013879353522	3.38904214636688e-65	1.27886013304327e-62	XP_014272889.1 cuticle protein 16.5-like [Halyomorpha halys]	halyomorpha halys	No	FALSE	NA					Inherit from euNOG: structural constituent of chitin-based cuticle				GO:0003674(L=0),GO:0005198(L=1),GO:0042302(L=2),	PFAM (Chitin_bind_4), SMART (SIGNAL)	cuticle protein
TR198913|c3_g2_i2	142.773425310341	-3.84505858020144	0.226630825693237	3.69898251603565e-65	1.3281967413006e-62				FALSE	NA											NA
TR203463|c3_g2_i1	1195.73111310746	4.11091138247215	0.246776929496812	8.28630337978899e-65	2.94469595878956e-62				FALSE	NA											NA
TR70746|c0_g2_i1	29.6609027090653	-8.18464230510203	0.605791416388122	3.32521529622635e-64	1.33166577498575e-61				FALSE	NA											NA
TR286104|c2_g1_i7	345.619767303279	-5.61168782407416	0.344960974996504	7.71905401123345e-64	2.79510784808279e-61				FALSE	NA											NA
TR244643|c0_g1_i1	122.231323178513	-6.48966451711171	0.404349347536693	1.04615755095295e-63	5.34236616742451e-61	tr|A0A146MB55|A0A146MB55_LYGHE Pro-resilin OS=Lygus hesperus OX=30085 GN=resilin_0 PE=4 SV=1	lygus hesperus	No	FALSE	NA					Cuticular protein				GO:0003674(L=0),GO:0005198(L=1),GO:0005214(L=3),GO:0042302(L=2),	PFAM (Chitin_bind_4), SMART (SIGNAL, TRANS)	NA
